Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
264.0347595214844	22	-15.0813198428	10.5172881636	17.2750212429	-42.0815242784	151.0	0.0	30049	691127
275.7244052886963	23	-5.49306115181	12.4855364156	23.155872209	-75.4311416771	151.0	0.0	30049	721176
287.3793776035309	24	-7.7096292388	29.2763844169	48.6788401731	-134.263899218	151.0	0.0	30049	751225
298.8886971473694	25	1.13864190248	24.8670805216	67.4387336576	-93.545355428	151.0	0.0	30049	781274
310.3933062553406	26	11.7006360475	18.9767589033	56.3177387505	-76.1020097471	151.0	0.0	30049	811323
321.8276515007019	27	21.6110959155	25.5833473273	130.484488857	-74.2527276347	151.0	0.0	30049	841372
333.16379284858704	28	34.683561271	40.3365738718	154.338104916	-118.178674561	151.0	0.0	30049	871421
344.5950186252594	29	33.1611979886	57.4282176564	189.168049593	-130.300229299	151.0	0.0	30049	901470
355.8229179382324	30	3.53084929615	63.3144220981	143.869582678	-149.28902005	151.0	0.0	30049	931519
367.2745168209076	31	22.2742746544	38.0220306354	142.662219678	-114.7909625	151.0	0.0	30049	961568
379.2605023384094	32	15.9575752744	20.797814151	81.4248915965	-67.3421687635	151.0	0.0	30049	991617
391.5809557437897	33	-3.8384160919	11.249023018	34.7229926179	-35.1066925767	151.0	0.0	30049	1021666
403.58151412010193	34	-5.12252715749	9.63780464663	24.2842806913	-45.3398290004	151.0	0.0	30049	1051715
416.4316532611847	35	-1.83987093329	8.34007371196	30.0021470577	-19.9301322328	151.0	0.0	30049	1081764
431.52183842658997	36	18.6146243995	12.81526687	56.2418695983	-16.5768850402	151.0	0.0	30049	1111813
445.72795128822327	37	44.1194163786	48.940152959	137.632533035	-133.546403201	151.0	0.0	30049	1141862
459.32395577430725	38	12.2716153577	71.6430542635	174.975841739	-179.169271406	151.0	0.0	30049	1171911
473.0779359340668	39	18.7956098951	91.4202293586	189.736767517	-186.532306325	151.0	0.0	30049	1201960
486.4597511291504	40	-9.51079150001	86.0519203635	164.574863205	-234.7106073	151.0	0.0	30049	1232009
499.4378755092621	41	3.71427030979	56.670734542	127.156827584	-137.145722234	151.0	0.0	30049	1262058
513.393232345581	42	11.07309026	37.4345583399	93.0142744567	-107.132663145	151.0	0.0	30049	1292107
525.9421143531799	43	2.59629299058	17.6257337765	41.0104493151	-79.9012760669	151.0	0.0	30049	1322156
537.8564465045929	44	10.0053590862	17.9901182797	49.9467417397	-62.8615814678	151.0	0.0	30049	1352205
549.6598336696625	45	15.1831119263	18.8540592373	69.537314806	-45.8896411095	151.0	0.0	30049	1382254
561.7065873146057	46	25.7729383819	23.9577567617	107.912663265	-25.1335306135	151.0	0.0	30049	1412303
573.4684331417084	47	40.7599138678	25.0636658534	128.069529385	-37.4190348934	151.0	0.0	30049	1442352
584.751971244812	48	31.4961502546	44.8903338239	133.682513431	-130.600980867	151.0	0.0	30049	1472401
596.0125734806061	49	-20.027677707	55.1542061212	115.287002497	-179.204514767	151.0	0.0	30049	1502450
607.2798833847046	50	-36.4919872066	56.8289572928	171.811071383	-164.709816002	151.0	0.0	30049	1532499
618.514711856842	51	-27.9372755818	50.2692474839	82.7060968487	-167.957052426	151.0	0.0	30049	1562548
629.8101072311401	52	-11.8980504091	39.5024277343	92.8458534302	-148.412574053	151.0	0.0	30049	1592597
641.4873006343842	53	6.65769160477	13.2750382969	34.639776602	-57.2278431105	151.0	0.0	30049	1622646
653.0017709732056	54	41.7770642289	19.8570454461	96.3983299336	-36.3512985233	151.0	0.0	30049	1652695
664.4335994720459	55	60.211026928	25.5569430345	135.446723924	-2.33721975883	151.0	0.0	30049	1682744
676.4331421852112	56	59.6430288376	27.2134772119	136.57222297	-61.9476441261	151.0	0.0	30049	1712793
688.2436873912811	57	55.8321986244	28.2449040088	134.69142248	-66.5472757772	151.0	0.0	30049	1742842
699.7662661075592	58	40.1928938059	37.7533011445	140.856997847	-146.541305399	151.0	0.0	30049	1772891
711.8112828731537	59	5.97122146672	50.7732756759	109.889327964	-162.120527643	151.0	0.0	30049	1802940
723.0873639583588	60	-35.8052106935	53.8594851886	141.372676548	-161.108980366	151.0	0.0	30049	1832989
734.3962235450745	61	-41.1762400831	34.5222104409	50.8204709363	-147.387104879	151.0	0.0	30049	1863038
745.6912050247192	62	-33.4291217557	28.7107987156	47.4707674282	-112.667285833	151.0	0.0	30049	1893087
757.1059494018555	63	-26.6491771248	18.0789610495	30.9773221051	-71.3467145573	151.0	0.0	30049	1923136
768.5994856357574	64	-19.3543468754	12.2623643972	16.9094691357	-57.8443357985	151.0	0.0	30049	1953185
780.4832527637482	65	-12.3440543091	8.58902019112	6.49398347039	-40.4828558391	151.0	0.0	30049	1983234
792.0341300964355	66	2.29995444225	17.4815115023	43.5551857589	-59.8926419711	151.0	0.0	30049	2013283
803.9560906887054	67	13.5768170149	10.9362476276	50.2303864392	-10.969223929	151.0	0.0	30049	2043332
816.6476628780365	68	11.3865904075	12.1025233228	59.8641738038	-15.375219557	151.0	0.0	30049	2073381
828.9842464923859	69	7.99456983447	11.5628935459	50.1289373089	-20.3305942507	151.0	0.0	30049	2103430
840.9595136642456	70	5.31738378622	14.1826907045	52.841461795	-51.8937455482	151.0	0.0	30049	2133479
852.8984987735748	71	-4.22526055425	31.3490704996	75.4619741024	-118.233248392	151.0	0.0	30049	2163528
864.8279898166656	72	-21.3523160835	36.9956861927	72.3907593661	-102.30983966	151.0	0.0	30049	2193577
876.606920003891	73	-13.7851867801	53.6179185795	146.927732517	-139.227084608	151.0	0.0	30049	2223626
888.3536150455475	74	-1.69425287435	68.1136930966	191.945047257	-151.386048556	151.0	0.0	30049	2253675
899.8910546302795	75	17.4291989336	60.8088163566	162.24867265	-129.159873785	151.0	0.0	30049	2283724
911.8910567760468	76	46.3629691572	33.657330882	106.710037244	-131.752338621	151.0	0.0	30049	2313773
923.5160226821899	77	19.4708544216	23.7108738487	100.85154912	-47.0776926124	151.0	0.0	30049	2343822
935.2692782878876	78	44.8814817286	34.3280168066	149.111303642	-59.3126131664	151.0	0.0	30049	2373871
946.7631306648254	79	67.0208799467	27.5144101356	140.780078007	-2.31181834927	151.0	0.0	30049	2403920
958.2941026687622	80	54.2995536634	22.869710892	122.691158545	-16.467347677	151.0	0.0	30049	2433969
969.8834638595581	81	48.6533668942	47.2493505781	133.535997595	-99.233614138	151.0	0.0	30049	2464018
981.4929871559143	82	30.4841777285	50.2178166174	137.763713179	-149.246538746	151.0	0.0	30049	2494067
993.7803466320038	83	4.37180431073	18.9616562505	50.209549494	-57.4218552278	151.0	0.0	30049	2524116
1005.824343919754	84	-55.8815167242	62.1640377021	26.6116864373	-163.650969806	151.0	0.0	30049	2554165
1017.942907333374	85	-80.5495207958	39.6768824066	8.30956030206	-147.840105397	151.0	0.0	30049	2584214
1030.854956626892	86	-12.2997945397	8.38207759027	5.72208062982	-47.7338158996	151.0	0.0	30049	2614263
1043.3166501522064	87	5.24030040859	6.37815610499	23.6449443055	-13.3929322694	151.0	0.0	30049	2644312
1054.9199855327606	88	-16.7457702345	41.2455576838	93.2787497577	-125.460114841	151.0	0.0	30049	2674361
1066.7623307704926	89	-50.2705147801	65.8461262773	156.655061628	-259.013990001	151.0	0.0	30049	2704410
1078.4784438610077	90	-80.3667847086	69.0004769947	115.599962117	-262.45525898	151.0	0.0	30049	2734459
1089.661292552948	91	-129.922226316	70.9207502873	72.2279151239	-326.859828441	151.0	0.0	30049	2764508
1101.2968561649323	92	-144.041044737	69.1106010719	112.126934739	-327.182343486	151.0	0.0	30049	2794557
1113.0917501449585	93	-155.588763202	74.4985809796	73.0019298992	-314.050020039	151.0	0.0	30049	2824606
1124.7753546237946	94	-133.542041009	53.6585140159	6.28579344833	-294.519344697	151.0	0.0	30049	2854655
1136.580785036087	95	-80.4848063428	43.9448744662	18.1213743485	-264.921004356	151.0	0.0	30049	2884704
1148.848711490631	96	3.78483266814	21.9538676458	36.4490844176	-96.4031037435	151.0	0.0	30049	2914753
1161.5831413269043	97	12.2037599849	10.2209687692	54.8647011065	-3.49350267709	151.0	0.0	30049	2944802
