Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
142.64238715171814	21	-62.5244858254	29.1388230361	19.7859582397	-131.9099903	151.0	0.0	15100	332200
149.1761510372162	22	-73.472504818	28.1115695646	-9.55284835771	-141.665784982	151.0	0.0	15100	347300
155.60291576385498	23	-69.5444293965	26.199292852	7.585215963	-172.224432536	151.0	0.0	15100	362400
162.20941996574402	24	-68.2959879419	29.0696859041	-9.35836616179	-147.210836432	151.0	0.0	15100	377500
169.29327273368835	25	-62.8352624372	36.2740292285	13.774905559	-172.746508065	151.0	0.0	15100	392600
176.44890546798706	26	-63.8962416608	28.331063508	-11.7875489227	-138.812256566	151.0	0.0	15100	407700
182.9571340084076	27	-62.460494666	33.5248124716	26.1545950974	-168.291605579	151.0	0.0	15100	422800
189.33584880828857	28	-71.1595884097	30.583934486	-20.5434049812	-204.183492237	151.0	0.0	15100	437900
195.82450127601624	29	-75.3775288145	33.9832556196	-8.50931972133	-156.845560697	151.0	0.0	15100	453000
202.31042218208313	30	-58.0274248441	27.5651326162	19.4667313752	-135.556736493	151.0	0.0	15100	468100
208.843159198761	31	-57.8230054702	24.0409620664	0.627541942629	-124.413331512	151.0	0.0	15100	483200
215.8811376094818	32	-72.1333722286	32.3831639898	-18.1984643904	-177.24471447	151.0	0.0	15100	498300
222.49842929840088	33	-69.9508668719	30.8804504267	-7.9496702322	-164.586540323	151.0	0.0	15100	513400
228.99868035316467	34	-65.122973918	30.8382175003	3.51008094039	-140.462705827	151.0	0.0	15100	528500
235.5039038658142	35	-66.1157268502	31.1274414451	10.8780324689	-168.007416481	151.0	0.0	15100	543600
241.95927453041077	36	-62.454218911	31.8327623189	-9.26849656389	-163.724710396	151.0	0.0	15100	558700
248.38957047462463	37	-57.2553534103	23.1783493941	1.45616782973	-118.551326868	151.0	0.0	15100	573800
254.8882155418396	38	-54.6415128219	22.9979063093	10.6673373684	-133.129585353	151.0	0.0	15100	588900
261.4130563735962	39	-49.6869608295	23.0210792573	28.419435023	-112.127089864	151.0	0.0	15100	604000
267.96127104759216	40	-48.6445528891	19.7058251066	6.80668883554	-117.131416019	151.0	0.0	15100	619100
274.4906656742096	41	-49.415230349	21.8829354596	2.2501606578	-125.995287175	151.0	0.0	15100	634200
281.1460189819336	42	-54.999058077	24.886173658	0.589076323431	-128.150555638	151.0	0.0	15100	649300
287.57912516593933	43	-51.4938498313	24.4824554846	-4.01640102622	-122.334061617	151.0	0.0	15100	664400
294.1455948352814	44	-43.4608025399	22.935519958	6.31668939435	-126.298209965	151.0	0.0	15100	679500
300.6067786216736	45	-37.624026987	24.4162446107	27.8429004907	-102.692145442	151.0	0.0	15100	694600
307.109756231308	46	-38.5619876633	28.7037438573	17.3384650213	-121.69279685	151.0	0.0	15100	709700
313.65034103393555	47	-42.6993009336	27.3987583755	15.7303546203	-150.041039738	151.0	0.0	15100	724800
320.40608191490173	48	-43.5515315533	29.7645580171	21.1000957848	-130.133949792	151.0	0.0	15100	739900
326.9528486728668	49	-40.2376275395	22.8959145209	8.38332599547	-121.359877504	151.0	0.0	15100	755000
333.3992998600006	50	-33.2904859941	26.2113460352	22.3049971428	-125.942735924	151.0	0.0	15100	770100
340.05694246292114	51	-45.1084551958	24.2059909913	5.4187120237	-111.643447156	151.0	0.0	15100	785200
346.5086841583252	52	-46.2913864464	25.2163832058	5.54966595878	-134.378412806	151.0	0.0	15100	800300
352.9551224708557	53	-43.6392412052	24.2650556177	24.5289315566	-109.589085254	151.0	0.0	15100	815400
359.42311239242554	54	-36.4161671056	29.0071890903	39.3668230841	-112.215344572	151.0	0.0	15100	830500
365.8951027393341	55	-38.7150114789	25.8433121758	22.0515666399	-156.862550382	151.0	0.0	15100	845600
372.32868003845215	56	-38.2282019245	22.938750491	25.9434959229	-129.931579909	151.0	0.0	15100	860700
378.87287044525146	57	-32.3864626796	29.7478696745	50.2959357057	-146.070054242	151.0	0.0	15100	875800
385.49568462371826	58	-36.1060696844	36.277314822	76.4328598503	-133.776628447	151.0	0.0	15100	890900
392.0330514907837	59	-59.5852509217	35.2682483375	20.432603979	-152.181659711	151.0	0.0	15100	906000
398.4534523487091	60	-55.2174622748	34.1913506183	25.7175050995	-164.428839831	151.0	0.0	15100	921100
404.85762786865234	61	-44.4752007657	32.3764028318	30.7093447608	-169.033327273	151.0	0.0	15100	936200
411.41787910461426	62	-43.950689536	30.9016138305	20.3964727027	-160.845405099	151.0	0.0	15100	951300
417.9401445388794	63	-32.5981231088	27.3398316093	19.6580003933	-139.613957555	151.0	0.0	15100	966400
