Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.205437660217285	34	-71.0238889473	32.9181066054	-35.6382574481	-133.758846464	151.0	0.0	1057	36995
13.56310248374939	35	-90.8278930538	44.8242718302	-31.3326450083	-162.853557572	151.0	0.0	1057	38052
13.921013116836548	36	-80.5000456954	40.570097468	-39.5996624325	-173.525160945	151.0	0.0	1057	39109
14.2891263961792	37	-59.8967255739	29.9473505324	-19.9259690202	-93.8810068714	151.0	0.0	1057	40166
14.647341012954712	38	-59.5195804726	23.0332928458	-24.0047974647	-102.150361568	151.0	0.0	1057	41223
15.00489068031311	39	-55.9192736695	26.6305269593	-19.7178886592	-94.4211904702	151.0	0.0	1057	42280
15.352418184280396	40	-69.0484677775	15.0696600685	-46.021052899	-99.0283760202	151.0	0.0	1057	43337
15.699498653411865	41	-55.4405799226	17.047463843	-30.1664236667	-74.3052757685	151.0	0.0	1057	44394
16.04847502708435	42	-46.041308519	27.5685428343	-22.7605281751	-110.368216663	151.0	0.0	1057	45451
16.40436601638794	43	-66.3736278072	26.0416662045	-28.7100521629	-104.368810929	151.0	0.0	1057	46508
16.768924951553345	44	-69.8652761234	25.1982439007	-41.3299779195	-121.404657648	151.0	0.0	1057	47565
17.13115954399109	45	-81.3747134124	36.5520148408	-34.2398392916	-137.751391173	151.0	0.0	1057	48622
17.48935031890869	46	-63.5276055457	13.8294331638	-43.8978756238	-92.4370126241	151.0	0.0	1057	49679
17.84736156463623	47	-61.0914373381	21.7852942737	-30.4981211766	-99.4381040445	151.0	0.0	1057	50736
18.21826958656311	48	-68.1115115783	26.72312777	-32.1141610807	-106.477220988	151.0	0.0	1057	51793
18.58914279937744	49	-67.6587523955	30.154630915	-21.5548932771	-108.960977649	151.0	0.0	1057	52850
18.94098687171936	50	-63.4618808553	14.2885849179	-42.5633204889	-84.8819599015	151.0	0.0	1057	53907
19.303607940673828	51	-62.6989754852	17.2359403803	-28.6508221409	-92.0497091501	151.0	0.0	1057	54964
19.665432929992676	52	-51.9224564759	25.0851408249	-3.39574843782	-88.8221716293	151.0	0.0	1057	56021
20.027328491210938	53	-49.399225798	39.6858838023	8.24611809305	-128.638553469	151.0	0.0	1057	57078
20.388731956481934	54	-50.6122909167	37.60097448	17.1710947378	-109.760151829	151.0	0.0	1057	58135
20.749140977859497	55	-64.832530795	34.0919688508	-11.9427885849	-123.760867438	151.0	0.0	1057	59192
21.115331172943115	56	-38.4759917519	20.5853883759	-19.6643385689	-79.6805546264	151.0	0.0	1057	60249
21.48244285583496	57	-51.866734975	20.3354409751	-24.2499135098	-80.4530859194	151.0	0.0	1057	61306
21.838757514953613	58	-42.9693957354	24.8830063246	5.3717007561	-65.0198485408	151.0	0.0	1057	62363
22.207943439483643	59	-55.3762683491	23.2265649805	-17.5806613425	-83.8418020459	151.0	0.0	1057	63420
22.5762939453125	60	-43.7903445948	14.7562152921	-21.9605635608	-65.4286505542	151.0	0.0	1057	64477
22.917445182800293	61	-29.4494416876	24.7172387304	4.87252868447	-76.8868006116	151.0	0.0	1057	65534
23.277969360351562	62	-41.0206632842	25.5092340383	1.55103052198	-82.9960193837	151.0	0.0	1057	66591
23.637104034423828	63	-40.6878425687	23.2518779756	-8.32743651519	-72.6499987405	151.0	0.0	1057	67648
24.001742601394653	64	-41.9001511124	17.5518274228	-18.5421452867	-70.937624283	151.0	0.0	1057	68705
24.36698055267334	65	-44.7509765908	20.7650789744	-8.21932650307	-77.113153897	151.0	0.0	1057	69762
24.741641759872437	66	-31.2109599405	27.9203545879	10.9863716199	-72.5267891211	151.0	0.0	1057	70819
25.12405490875244	67	-22.3258000473	26.6788609058	17.817178859	-56.6615430234	151.0	0.0	1057	71876
25.49422812461853	68	-53.6665557025	41.8933554799	-4.46841433153	-137.09140628	151.0	0.0	1057	72933
25.85176944732666	69	-52.5639852552	26.7029087994	-23.7998604321	-98.0646659543	151.0	0.0	1057	73990
26.223015308380127	70	-32.8100939823	26.0338543937	16.4731293342	-67.661490308	151.0	0.0	1057	75047
26.600232124328613	71	-46.880976062	13.2692997384	-23.7090500425	-63.4840058279	151.0	0.0	1057	76104
26.96116352081299	72	-13.9227535015	19.5013865331	21.1664018441	-40.4386930658	151.0	0.0	1057	77161
27.32480216026306	73	-27.6004535178	16.7835739732	4.83992668455	-50.2093372285	151.0	0.0	1057	78218
27.686372756958008	74	-45.1481520184	30.4023072024	-0.55451031552	-90.8530892618	151.0	0.0	1057	79275
28.04933190345764	75	-46.5954025692	23.6682760888	3.22375895791	-78.665722776	151.0	0.0	1057	80332
28.409055948257446	76	-25.4809144775	28.6911418679	23.2396637517	-54.4103627299	151.0	0.0	1057	81389
28.76607346534729	77	-46.6061660243	26.2219999316	-20.1965048282	-93.3687343128	151.0	0.0	1057	82446
29.128939390182495	78	-49.0068597512	20.012784115	-30.9908163601	-91.4976882125	151.0	0.0	1057	83503
29.47993779182434	79	-51.6438814591	17.9308158352	-27.7559238543	-75.2413094796	151.0	0.0	1057	84560
29.840134382247925	80	-48.2923623426	6.78561832589	-38.9789492523	-58.0823344289	151.0	0.0	1057	85617
30.20212173461914	81	-43.8399287383	22.9535791353	-10.5147608713	-76.8824785032	151.0	0.0	1057	86674
30.561251640319824	82	-38.3090170897	23.8781462971	-2.692080619	-79.5074601082	151.0	0.0	1057	87731
30.919450283050537	83	-50.9663216991	12.0840393372	-28.721747768	-66.7144807061	151.0	0.0	1057	88788
31.284276962280273	84	-81.7296371994	36.8626926517	-33.1496296673	-143.853328761	151.0	0.0	1057	89845
31.64164662361145	85	-42.1188562351	35.6862433119	6.81043512069	-91.9376492274	151.0	0.0	1057	90902
31.99996590614319	86	-56.2354192236	25.0866204864	-20.5857584187	-99.2653690337	151.0	0.0	1057	91959
32.36282777786255	87	-48.2347685232	22.1469915992	4.15613011725	-61.6698573348	151.0	0.0	1057	93016
32.72211837768555	88	-47.7321532779	35.165977139	-7.25843214364	-102.518488753	151.0	0.0	1057	94073
33.08537769317627	89	-26.6299556081	29.223478591	14.9373291534	-64.5935397663	151.0	0.0	1057	95130
33.45774698257446	90	-42.3887985217	31.0177645064	7.72973576863	-89.8813936671	151.0	0.0	1057	96187
33.85683083534241	91	-57.9488153827	19.6497357385	-34.3287626398	-96.3905274939	151.0	0.0	1057	97244
34.248699426651	92	-51.4399074523	21.1476044842	-28.8784206829	-83.9997878974	151.0	0.0	1057	98301
34.63005256652832	93	-54.953471317	31.4966342858	6.01658766542	-97.5679637739	151.0	0.0	1057	99358
35.01137638092041	94	-46.699067031	38.5691184131	-1.86603905659	-126.61465009	151.0	0.0	1057	100415
35.38945198059082	95	-41.3437122275	14.3752465556	-24.7004946564	-61.8422612121	151.0	0.0	1057	101472
35.765424728393555	96	-39.5709986526	22.287143492	-3.52122404813	-65.0204483806	151.0	0.0	1057	102529
36.15576767921448	97	-35.3669727253	24.8808768999	-0.351506053671	-71.4408644425	151.0	0.0	1057	103586
36.524285554885864	98	-22.3499165441	16.7441434514	0.839048243832	-46.5017065275	151.0	0.0	1057	104643
36.898253440856934	99	-48.9051155201	18.4938925365	-21.6035267266	-68.5109217419	151.0	0.0	1057	105700
