Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
153.2525498867035	78	-10.3588049836	20.455666977	20.6188961408	-50.9291588321	151.0	0.0	5134	405586
155.23911261558533	79	-13.6133951836	16.0263184281	19.6417522099	-41.1028872852	151.0	0.0	5134	410720
157.1951024532318	80	-15.9718764824	17.1149806696	23.4002525105	-57.4830307126	151.0	0.0	5134	415854
159.16389560699463	81	-16.3547965884	12.9802519065	14.0543333179	-43.4094163852	151.0	0.0	5134	420988
161.13473963737488	82	-19.5131419737	15.9641618791	1.25467518388	-63.5373602927	151.0	0.0	5134	426122
163.13165426254272	83	-22.0044951193	17.6628641502	18.2625396288	-56.0060387092	151.0	0.0	5134	431256
165.10791516304016	84	-12.0202761842	23.6626019824	45.6273259355	-70.0233196574	151.0	0.0	5134	436390
167.0647222995758	85	-17.638515733	21.7743523667	13.4147472911	-63.6290893481	151.0	0.0	5134	441524
168.98488903045654	86	-15.2743361967	20.6655195096	22.7220177043	-60.0626577126	151.0	0.0	5134	446658
170.89443445205688	87	-18.1356506508	29.9783580529	65.4449735292	-92.8333825216	151.0	0.0	5134	451792
172.87217569351196	88	-15.843713709	19.4834632342	21.738409681	-56.3140624481	151.0	0.0	5134	456926
174.81224727630615	89	-19.8240817311	25.7312753063	40.146244863	-106.913418381	151.0	0.0	5134	462060
176.72769498825073	90	-26.3242866078	36.8653800052	53.0192031314	-117.018821832	151.0	0.0	5134	467194
178.63503456115723	91	-0.952094245851	26.2184077065	69.8276757468	-52.5092477605	151.0	0.0	5134	472328
180.56381821632385	92	-6.9060212579	19.9840192572	36.8632361198	-35.221151298	151.0	0.0	5134	477462
182.48286032676697	93	-6.18732041072	21.9552536896	41.7176863461	-59.4527559503	151.0	0.0	5134	482596
184.4104142189026	94	-14.9370951736	24.0807981043	41.5576468215	-69.6730698572	151.0	0.0	5134	487730
186.32265305519104	95	-16.5091285157	27.2798573231	31.851380622	-87.6480471007	151.0	0.0	5134	492864
188.312166929245	96	-9.39295746629	28.7087911153	73.001845932	-50.0174801641	151.0	0.0	5134	497998
190.27553367614746	97	-14.6212530925	29.1991260246	37.4093557217	-82.8736588529	151.0	0.0	5134	503132
192.2092559337616	98	-3.0619478137	17.1650914593	29.801641832	-42.5438984749	151.0	0.0	5134	508266
194.13160300254822	99	-8.80934612251	23.7921576174	53.6766394329	-83.3147292724	151.0	0.0	5134	513400
