Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.114503622055054	27	-56.2469415057	31.002787774	13.8290971885	-148.091972735	151.0	0.0	5134	143752
54.104270219802856	28	-58.5725688647	31.9187389185	-5.04995890233	-184.292454446	151.0	0.0	5134	148886
55.850820541381836	29	-59.112935889	27.8275204218	-9.1775140439	-109.602256973	151.0	0.0	5134	154020
57.600467681884766	30	-61.7725898138	25.2995359949	-9.59532475129	-132.161380709	151.0	0.0	5134	159154
59.34916114807129	31	-53.7694019962	26.5638591703	-5.61942559457	-127.245273354	151.0	0.0	5134	164288
61.127851724624634	32	-54.3321667613	28.3334034414	27.769361475	-151.782723825	151.0	0.0	5134	169422
63.11089777946472	33	-60.3290622958	29.7304802873	-7.22733733653	-159.637123057	151.0	0.0	5134	174556
64.96807432174683	34	-45.4588160019	24.2646271736	17.8845013806	-110.579150682	151.0	0.0	5134	179690
66.71752381324768	35	-53.6855803578	31.667918546	1.42294886781	-135.778278709	151.0	0.0	5134	184824
68.56849122047424	36	-59.029706529	29.1144627257	-7.91256772168	-131.399444826	151.0	0.0	5134	189958
70.51257729530334	37	-52.9643334884	26.8725418369	-6.95316531068	-120.881514664	151.0	0.0	5134	195092
72.38501572608948	38	-47.850973885	32.1869125594	3.14449542032	-165.816766903	151.0	0.0	5134	200226
74.18911695480347	39	-44.1157933563	25.9833101031	-0.0375140528213	-121.999320515	151.0	0.0	5134	205360
75.98876690864563	40	-47.0871279203	28.8295282172	6.34348543075	-112.935997935	151.0	0.0	5134	210494
77.78360795974731	41	-38.0543599294	24.3271355089	40.7957976772	-90.9736908437	151.0	0.0	5134	215628
79.59875965118408	42	-40.7365862583	24.2845415315	9.76753578932	-105.647071289	151.0	0.0	5134	220762
81.3363471031189	43	-40.380129363	21.0987941527	16.1378644831	-79.4016564516	151.0	0.0	5134	225896
83.10906744003296	44	-52.7418275752	22.9631704734	-21.9150328252	-117.895970933	151.0	0.0	5134	231030
84.87698030471802	45	-38.6557487562	22.4422154849	-6.30458631809	-106.191271448	151.0	0.0	5134	236164
86.7172920703888	46	-46.825198706	26.0033472866	17.4304273991	-106.497569106	151.0	0.0	5134	241298
88.55413174629211	47	-41.5645836975	27.8888847447	11.9281284687	-99.9835924881	151.0	0.0	5134	246432
90.3820948600769	48	-41.1694139313	20.0147244189	-0.258575276645	-82.310427175	151.0	0.0	5134	251566
92.256272315979	49	-43.4777908659	19.7892405234	10.4366003527	-87.6184179303	151.0	0.0	5134	256700
94.10584735870361	50	-42.9425967796	20.5319295796	2.77449935868	-94.2363466669	151.0	0.0	5134	261834
96.09702849388123	51	-43.8348967322	18.0523267059	1.97121269571	-85.6518745496	151.0	0.0	5134	266968
98.01752066612244	52	-40.5869654948	18.4691053287	-7.9190059418	-79.7042342975	151.0	0.0	5134	272102
100.34553170204163	53	-44.1044094581	21.7259165239	-11.9485285251	-118.816154258	151.0	0.0	5134	277236
102.38505601882935	54	-44.054347342	20.0456155022	6.53229240104	-92.9472479514	151.0	0.0	5134	282370
104.4069094657898	55	-41.9596744715	18.194205768	4.08255803537	-77.8121664742	151.0	0.0	5134	287504
106.4122211933136	56	-45.1891347959	22.9181931932	16.1195782461	-96.7756870323	151.0	0.0	5134	292638
108.42381691932678	57	-40.7353552706	16.514220641	1.33778120741	-74.5253516833	151.0	0.0	5134	297772
110.46361136436462	58	-49.1769343755	17.4383029724	-13.5627076743	-82.1144009682	151.0	0.0	5134	302906
112.46932244300842	59	-48.0384424815	18.520334916	-7.25504290186	-103.32712665	151.0	0.0	5134	308040
114.49688053131104	60	-47.8632872122	16.0243632884	-18.9290663988	-81.6049446193	151.0	0.0	5134	313174
116.49332666397095	61	-50.4266232037	24.4281081717	9.92771140861	-122.464085873	151.0	0.0	5134	318308
118.5771496295929	62	-47.8812590989	23.6559472152	10.548675019	-111.337806474	151.0	0.0	5134	323442
120.55586957931519	63	-43.2122254735	18.6596914192	-2.13064372359	-91.3851207699	151.0	0.0	5134	328576
122.65464401245117	64	-36.5153834443	22.8056824819	4.74092710982	-88.5907668235	151.0	0.0	5134	333710
124.61528444290161	65	-40.4884870421	21.7743706759	-9.78011874782	-92.2264439968	151.0	0.0	5134	338844
126.62376689910889	66	-36.148145141	26.587455498	15.3448528582	-94.9045440552	151.0	0.0	5134	343978
128.57978868484497	67	-35.8314497178	22.4391091431	6.74368819127	-81.7791985432	151.0	0.0	5134	349112
130.59132146835327	68	-30.3823957611	27.9468372112	23.6658840279	-92.9730038065	151.0	0.0	5134	354246
132.5538673400879	69	-41.1214019737	30.8234773662	13.7253676985	-133.154476162	151.0	0.0	5134	359380
134.54054141044617	70	-43.0710909558	24.8434978119	18.3493189078	-81.9738188525	151.0	0.0	5134	364514
136.48819994926453	71	-48.4108705788	25.4588674163	-4.16980779429	-95.7969417899	151.0	0.0	5134	369648
138.4162471294403	72	-41.2706707357	29.6775325777	15.2681047051	-134.842360139	151.0	0.0	5134	374782
140.3631191253662	73	-42.5303740663	29.5412977162	24.0725029117	-110.466970231	151.0	0.0	5134	379916
142.53787636756897	74	-39.7461702021	26.3948342889	11.667786314	-99.4515679585	151.0	0.0	5134	385050
144.48822689056396	75	-35.6713147245	26.6703744191	14.3875497004	-95.1469613842	151.0	0.0	5134	390184
146.48951244354248	76	-37.5328812387	21.9683741427	-4.36988548036	-80.2237648672	151.0	0.0	5134	395318
148.4322783946991	77	-29.4989577316	23.1870222724	2.76195982612	-94.9660653529	151.0	0.0	5134	400452
150.40306639671326	78	-38.5992681794	23.8315967391	7.30678322169	-102.672592603	151.0	0.0	5134	405586
152.36502599716187	79	-35.2102095111	21.4030444008	-0.0176883118916	-91.928883372	151.0	0.0	5134	410720
154.33864951133728	80	-32.985029765	24.6096678624	6.24768390346	-106.177338703	151.0	0.0	5134	415854
156.2744858264923	81	-37.0702858181	31.8084214381	15.2181001735	-113.833054195	151.0	0.0	5134	420988
158.23784852027893	82	-35.4080738944	28.6912966507	31.581277573	-96.3438492852	151.0	0.0	5134	426122
160.1828155517578	83	-31.4782687854	22.6969292713	21.6488911907	-80.5016533823	151.0	0.0	5134	431256
162.13962864875793	84	-27.1769365033	26.0037640081	17.4704016755	-81.8385255766	151.0	0.0	5134	436390
164.0860116481781	85	-21.6285828994	21.2739192209	27.2185113468	-69.1541777718	151.0	0.0	5134	441524
166.05396103858948	86	-27.6815791137	22.4468397361	18.5435379084	-76.4299263323	151.0	0.0	5134	446658
167.993549823761	87	-26.9579108251	23.9286471574	24.3533105773	-69.9427282117	151.0	0.0	5134	451792
169.94134759902954	88	-29.0867354106	22.5241520964	20.0924394639	-101.827621987	151.0	0.0	5134	456926
171.87461972236633	89	-31.2145788288	24.8434604216	27.6896699509	-87.8429450436	151.0	0.0	5134	462060
173.83431148529053	90	-30.6069711769	21.5429546777	25.5191002682	-81.1917212183	151.0	0.0	5134	467194
175.79380869865417	91	-31.5345898899	24.2588633934	2.78990124442	-105.490488861	151.0	0.0	5134	472328
177.75039553642273	92	-25.0123275909	18.2314568004	5.32947100493	-97.693927216	151.0	0.0	5134	477462
179.6995975971222	93	-18.8941631022	22.2935311042	22.9611257053	-75.2337200015	151.0	0.0	5134	482596
181.65217113494873	94	-22.0551003837	16.4552073456	24.3805754727	-62.6709828409	151.0	0.0	5134	487730
183.61720061302185	95	-24.6631396576	24.875524931	22.7756337329	-79.4581789759	151.0	0.0	5134	492864
185.5784854888916	96	-27.8489268174	24.8650735448	11.2640086739	-110.66851538	151.0	0.0	5134	497998
187.52055191993713	97	-26.2079511728	20.8502290717	9.53957605199	-76.4454933532	151.0	0.0	5134	503132
189.4634392261505	98	-28.3749818743	22.9941452751	22.3340868978	-98.9414419721	151.0	0.0	5134	508266
191.40144658088684	99	-24.6789334555	20.5193050322	17.2040781287	-63.4591070699	151.0	0.0	5134	513400
