Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
112.85400485992432	56	-18.0113744418	21.9881752992	24.5570076697	-79.8014481962	151.0	0.0	5134	292638
114.91022086143494	57	-20.2321899381	25.5988411255	30.105840304	-75.2966279537	151.0	0.0	5134	297772
116.8879714012146	58	-20.610176474	24.2048387825	26.9794852592	-84.0890565959	151.0	0.0	5134	302906
118.90711832046509	59	-23.6336462817	24.0456654235	26.8368236871	-70.9991003538	151.0	0.0	5134	308040
120.85247707366943	60	-21.7472304623	28.592784692	39.5485244937	-79.2979978907	151.0	0.0	5134	313174
122.84397101402283	61	-21.2439583557	30.4529543883	51.1201174042	-81.5900620505	151.0	0.0	5134	318308
124.78705382347107	62	-26.123219378	27.1754171104	16.3525735725	-84.480807323	151.0	0.0	5134	323442
126.73348879814148	63	-20.812851685	24.6511115591	46.2012592398	-60.176887898	151.0	0.0	5134	328576
128.67097735404968	64	-30.9977886705	29.9814712604	26.3048773133	-90.0506408111	151.0	0.0	5134	333710
130.64335083961487	65	-22.8070737963	28.7917133089	34.136000174	-80.4943291098	151.0	0.0	5134	338844
132.59045100212097	66	-16.9908603657	28.630885249	32.9180868873	-74.7988856017	151.0	0.0	5134	343978
134.5472104549408	67	-11.7123013386	23.6325794208	34.8228485904	-55.909222712	151.0	0.0	5134	349112
136.4837679862976	68	-23.5024213209	24.7553246483	12.2841624312	-95.0021605268	151.0	0.0	5134	354246
138.4117352962494	69	-16.0081611606	28.8043302643	47.309280155	-63.847785094	151.0	0.0	5134	359380
140.34993886947632	70	-29.141136478	29.6905789258	21.0202507611	-97.2963250386	151.0	0.0	5134	364514
142.29946970939636	71	-23.2213692092	23.4515427523	13.0026377614	-90.4978977471	151.0	0.0	5134	369648
144.24678754806519	72	-22.5500866846	22.2920912768	30.5604624783	-63.7244248547	151.0	0.0	5134	374782
146.1842200756073	73	-18.6594384025	23.1228833815	36.6818502267	-61.8056232484	151.0	0.0	5134	379916
148.12140822410583	74	-29.6313688875	24.8872146842	21.9272480194	-77.5034182516	151.0	0.0	5134	385050
150.07542204856873	75	-28.8612124067	20.6679997724	0.588836767003	-76.8700785573	151.0	0.0	5134	390184
152.00158166885376	76	-29.3513161886	19.3236597719	17.3060212387	-64.7835621229	151.0	0.0	5134	395318
153.9407970905304	77	-35.8962370768	27.787247804	31.5127951048	-90.3253491725	151.0	0.0	5134	400452
155.8864667415619	78	-28.7075542662	25.3120175528	34.6222677425	-93.5040631141	151.0	0.0	5134	405586
157.79904317855835	79	-35.9008246542	23.5297665303	1.4530254586	-114.454352414	151.0	0.0	5134	410720
159.816575050354	80	-20.7181074622	18.1528599598	23.9517728735	-51.0419660855	151.0	0.0	5134	415854
161.77646493911743	81	-22.9521776837	17.6396307331	17.5707853442	-58.8852634292	151.0	0.0	5134	420988
163.78153276443481	82	-28.4730454811	23.0538143628	14.7650353267	-76.7724509195	151.0	0.0	5134	426122
165.75472927093506	83	-22.1666703629	22.3233424735	42.2598012043	-74.9530331116	151.0	0.0	5134	431256
167.74381566047668	84	-22.3149623394	23.9726113633	33.8749009665	-101.115827943	151.0	0.0	5134	436390
169.67731308937073	85	-16.4990813862	18.942340626	10.3674769145	-72.3904523627	151.0	0.0	5134	441524
171.68003225326538	86	-20.5097564169	18.0668003111	11.331978977	-71.2550942274	151.0	0.0	5134	446658
173.66500544548035	87	-17.6031174623	22.1644039483	44.2863437503	-63.4250329594	151.0	0.0	5134	451792
175.63693261146545	88	-18.3090884775	19.8473354072	43.9447420142	-52.5978357192	151.0	0.0	5134	456926
177.59677815437317	89	-23.102690537	22.2714520564	29.8005832387	-86.4240583596	151.0	0.0	5134	462060
179.58737468719482	90	-17.2712391712	20.0381345625	24.1583562725	-56.6906202253	151.0	0.0	5134	467194
181.52831935882568	91	-21.7171462628	18.3884732464	10.0371922128	-68.4010259618	151.0	0.0	5134	472328
183.48043084144592	92	-20.2784771061	17.6011218009	9.4703538134	-87.8239719835	151.0	0.0	5134	477462
185.44405436515808	93	-21.5954824008	22.4069194858	29.067557294	-85.2525617759	151.0	0.0	5134	482596
187.41962146759033	94	-20.3825018542	20.1955562214	21.0522577856	-58.238485184	151.0	0.0	5134	487730
189.34498262405396	95	-17.9626358279	14.6694601258	4.0277115972	-50.3954355087	151.0	0.0	5134	492864
191.3071472644806	96	-17.3033728855	17.8208530844	12.2661986438	-53.5051078291	151.0	0.0	5134	497998
193.22062969207764	97	-26.5010874778	21.4761519371	36.862521398	-60.2587453985	151.0	0.0	5134	503132
195.1705482006073	98	-17.9865429594	18.7963132142	14.4511087299	-67.753548262	151.0	0.0	5134	508266
197.1179256439209	99	-21.7323719033	21.7230832058	14.7403503815	-85.3486672682	151.0	0.0	5134	513400
