Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
86.86100697517395	44	-34.060666098	29.3134296688	21.7670557015	-120.40273805	151.0	0.0	5134	231030
88.95838451385498	45	-29.1251354259	25.6991843971	15.9774956982	-115.516411584	151.0	0.0	5134	236164
90.92757248878479	46	-26.3878821199	29.6679288023	49.408539888	-97.6098832202	151.0	0.0	5134	241298
92.92526865005493	47	-25.9874558624	29.1988882979	21.8173813081	-118.327624891	151.0	0.0	5134	246432
95.08683824539185	48	-20.1661162978	22.8896029734	18.4477407212	-66.7360494911	151.0	0.0	5134	251566
97.19561624526978	49	-27.5430562393	28.2686742789	25.9740575231	-96.1738789809	151.0	0.0	5134	256700
99.38185477256775	50	-21.2283887149	24.68369415	34.0210005659	-73.6160962071	151.0	0.0	5134	261834
101.52626299858093	51	-16.7444537968	19.8998657298	13.4186564556	-68.8513730334	151.0	0.0	5134	266968
103.65292239189148	52	-17.5514544983	19.7797406502	19.7725846793	-63.9458309914	151.0	0.0	5134	272102
105.66234564781189	53	-14.3843562744	15.8982232262	10.2329493306	-62.0574130867	151.0	0.0	5134	277236
107.676438331604	54	-7.14747968068	19.6193742861	35.246288189	-53.6873359121	151.0	0.0	5134	282370
109.68211793899536	55	-5.49108738643	17.6503061216	24.8380842524	-37.0230081466	151.0	0.0	5134	287504
111.6826183795929	56	-2.2094471588	19.927735297	30.7769685616	-45.3346030596	151.0	0.0	5134	292638
113.683278799057	57	-2.26089502509	22.5024451037	33.6903612185	-51.9804313079	151.0	0.0	5134	297772
115.63364624977112	58	-3.14493098968	31.2586349964	74.8671190357	-63.3964681145	151.0	0.0	5134	302906
117.58502697944641	59	-8.47516072938	30.0391369932	49.0355965377	-84.0477310125	151.0	0.0	5134	308040
119.55979418754578	60	-13.0690311794	27.8701061939	49.8539671792	-63.6309560457	151.0	0.0	5134	313174
121.49612236022949	61	-15.9750788123	35.564141846	71.3057878377	-94.7116768329	151.0	0.0	5134	318308
123.42686367034912	62	-23.5446470708	34.0855288971	59.4925823188	-101.201519263	151.0	0.0	5134	323442
125.35591149330139	63	-27.6230240502	36.5753114619	68.406541403	-80.3803173085	151.0	0.0	5134	328576
127.29734897613525	64	-28.7662867065	31.7400646374	51.8485421225	-70.9133066688	151.0	0.0	5134	333710
129.29157638549805	65	-24.3651832736	27.8805859701	53.9559622376	-70.558229054	151.0	0.0	5134	338844
131.26797318458557	66	-21.1869978392	26.8420025347	60.6857103098	-65.4491933975	151.0	0.0	5134	343978
133.2233624458313	67	-20.1799474311	20.3181391955	26.8969952263	-74.802549652	151.0	0.0	5134	349112
135.20255947113037	68	-18.1000379532	14.7949336007	8.24788699322	-63.4000739262	151.0	0.0	5134	354246
137.15905666351318	69	-14.7150033086	19.279454951	21.3539979934	-64.4291266038	151.0	0.0	5134	359380
139.14076352119446	70	-15.4432463819	26.7886168697	39.9496985237	-78.9303390896	151.0	0.0	5134	364514
141.07933473587036	71	-20.391443667	23.270663509	18.1583030284	-76.6214841929	151.0	0.0	5134	369648
143.01518058776855	72	-11.449289864	23.2194597982	43.3361873074	-71.7330126862	151.0	0.0	5134	374782
144.95522475242615	73	-16.8950296137	21.3596695159	22.1772706916	-72.7600713399	151.0	0.0	5134	379916
146.9070222377777	74	-12.8858413238	23.2433963616	23.6803179399	-88.7244855193	151.0	0.0	5134	385050
148.83691477775574	75	-16.421162058	22.5643261419	22.155404773	-91.8131269268	151.0	0.0	5134	390184
150.76633834838867	76	-13.7577486149	25.9386793184	35.14167839	-106.79811497	151.0	0.0	5134	395318
152.6897692680359	77	-21.0604293409	22.3119215252	20.3701955144	-91.6835526991	151.0	0.0	5134	400452
154.6318860054016	78	-17.0702216966	18.9049494344	30.7322768132	-53.9017196637	151.0	0.0	5134	405586
156.60166883468628	79	-17.0468238922	23.7093423525	27.5392225353	-63.3839236469	151.0	0.0	5134	410720
158.53104043006897	80	-12.9856706812	23.3262278327	40.8996813979	-70.1493139241	151.0	0.0	5134	415854
160.49146962165833	81	-22.2441261933	20.5603781041	19.3268322812	-64.4716857767	151.0	0.0	5134	420988
162.42994856834412	82	-16.0863030645	18.6583404328	36.5906878017	-55.5464333065	151.0	0.0	5134	426122
164.3884289264679	83	-17.4434719133	21.300904107	31.6361060539	-67.8345237577	151.0	0.0	5134	431256
166.32652187347412	84	-8.27433861496	20.1306099208	62.5509071644	-59.6707948828	151.0	0.0	5134	436390
168.2929344177246	85	-22.5315945655	17.5099835718	0.477913246689	-68.2868055558	151.0	0.0	5134	441524
170.2288339138031	86	-28.1611278898	23.7436523147	9.38119284726	-98.2750683724	151.0	0.0	5134	446658
172.188702583313	87	-24.1691597404	21.7065106633	23.4328304684	-87.2430434097	151.0	0.0	5134	451792
174.11346435546875	88	-20.3869744614	25.1939405502	29.291655282	-87.1110799549	151.0	0.0	5134	456926
176.0623550415039	89	-22.2773501322	22.4889305351	20.8963872448	-71.2666258939	151.0	0.0	5134	462060
178.00222373008728	90	-22.6312484708	24.0792077253	16.7613003987	-81.3666978238	151.0	0.0	5134	467194
179.96882128715515	91	-17.1270710068	16.0961325495	8.909861894	-49.9473233005	151.0	0.0	5134	472328
181.93996119499207	92	-10.8309289803	14.92107773	20.5970060011	-42.116698753	151.0	0.0	5134	477462
183.90297484397888	93	-15.6004199774	21.1408314471	42.907055867	-69.2646662922	151.0	0.0	5134	482596
185.86605048179626	94	-19.7224445831	19.2437907199	2.65488376821	-89.0261795706	151.0	0.0	5134	487730
187.8215413093567	95	-11.940058777	23.6074128236	36.7963007758	-70.6605326363	151.0	0.0	5134	492864
189.76850533485413	96	-14.5892223732	16.7622563908	10.7694519053	-48.135426516	151.0	0.0	5134	497998
191.81342101097107	97	-10.0101130711	18.5912004801	28.1827307806	-42.6958639449	151.0	0.0	5134	503132
194.0188066959381	98	-7.05151151267	16.935169686	27.8338377873	-58.5714343016	151.0	0.0	5134	508266
196.0459589958191	99	-12.4537357412	29.2494879085	35.6491594209	-100.274613351	151.0	0.0	5134	513400
