Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.529412031173706	20	-108.252814662	38.7602948847	-57.2339377433	-165.892195223	151.0	0.0	1057	22197
7.865943193435669	21	-98.899496975	29.3731521414	-56.3173312625	-144.569885834	151.0	0.0	1057	23254
8.203054189682007	22	-109.882034648	31.6725655791	-43.1346766019	-153.292667915	151.0	0.0	1057	24311
8.52627968788147	23	-115.995495947	24.0471316094	-84.8235146058	-164.873598202	151.0	0.0	1057	25368
8.848270893096924	24	-126.213100206	38.6456081553	-70.4364560121	-185.627008742	151.0	0.0	1057	26425
9.1744384765625	25	-99.6227655969	34.4046084611	-30.5174858429	-146.994424674	151.0	0.0	1057	27482
9.504210948944092	26	-95.1832146813	43.249003439	-10.903852727	-142.177136528	151.0	0.0	1057	28539
9.836442232131958	27	-129.395583245	28.2893452574	-89.0917151286	-171.032354481	151.0	0.0	1057	29596
10.169771194458008	28	-89.481400868	21.0048864048	-55.0033313319	-118.231539551	151.0	0.0	1057	30653
10.504859209060669	29	-107.314777585	42.9190004395	-43.6562907899	-166.403376964	151.0	0.0	1057	31710
10.838895320892334	30	-110.000553405	41.2134619431	-23.5387308996	-158.49708958	151.0	0.0	1057	32767
11.173411846160889	31	-103.021487151	32.8752511722	-52.9164408746	-164.24744957	151.0	0.0	1057	33824
11.510841369628906	32	-114.632572895	27.2238753747	-74.1559391618	-150.813906752	151.0	0.0	1057	34881
11.846781492233276	33	-93.1224449343	21.8942633862	-55.8157471576	-135.584802432	151.0	0.0	1057	35938
12.188103199005127	34	-104.600105637	38.0621991397	-29.3774559264	-162.703650086	151.0	0.0	1057	36995
12.52696681022644	35	-112.02107953	32.8726525674	-65.3550264819	-159.324392356	151.0	0.0	1057	38052
12.863218545913696	36	-95.3201877214	31.4488403403	-44.1096372689	-137.3038241	151.0	0.0	1057	39109
13.20317029953003	37	-139.110276807	36.2359390055	-81.8448764155	-194.937265213	151.0	0.0	1057	40166
13.534931182861328	38	-87.8986249906	41.9485672785	-25.4639531905	-153.414327209	151.0	0.0	1057	41223
13.871010303497314	39	-76.5611290882	28.8483425001	-37.5371620768	-120.447117425	151.0	0.0	1057	42280
14.204187393188477	40	-98.2160629333	35.9498166757	-50.6050905906	-168.770531333	151.0	0.0	1057	43337
14.566983461380005	41	-79.2249331263	36.1812460373	-34.3385959804	-139.026432406	151.0	0.0	1057	44394
14.89763855934143	42	-89.3191730176	39.2359600362	-22.7718370975	-138.694099098	151.0	0.0	1057	45451
15.232577085494995	43	-118.230625717	40.3790569691	-58.7885868845	-171.695643017	151.0	0.0	1057	46508
15.570948362350464	44	-100.544104099	49.4307262252	-52.9728787069	-200.226268544	151.0	0.0	1057	47565
15.9169921875	45	-84.9407622724	19.4545859878	-47.7858886981	-109.746078682	151.0	0.0	1057	48622
16.332667112350464	46	-73.0224630997	36.8092101329	-13.5971397469	-128.423381152	151.0	0.0	1057	49679
16.7580246925354	47	-72.8542734798	38.228047906	-38.9849283917	-155.159547085	151.0	0.0	1057	50736
17.150206565856934	48	-87.5316536178	27.6352984993	-35.1925196329	-118.394390128	151.0	0.0	1057	51793
17.602590560913086	49	-81.2581315874	38.1438459021	-37.4929365866	-160.520931036	151.0	0.0	1057	52850
17.99002480506897	50	-89.1627052864	19.4954930967	-55.8815369049	-118.191695672	151.0	0.0	1057	53907
18.328405618667603	51	-82.5501671475	40.3515952987	-30.0013963836	-158.5954333	151.0	0.0	1057	54964
18.643910884857178	52	-85.5557027882	35.1860012112	-41.0798430838	-130.512280124	151.0	0.0	1057	56021
19.03161907196045	53	-68.5794133216	37.7431865007	-2.54393898246	-125.341351004	151.0	0.0	1057	57078
19.36378574371338	54	-68.8434119876	13.8032710174	-46.3938341131	-87.9858404428	151.0	0.0	1057	58135
19.73391056060791	55	-63.2493926163	40.2760823321	-5.95213612989	-120.392816454	151.0	0.0	1057	59192
20.081626415252686	56	-69.5949255292	29.3547036987	-21.6861934372	-106.456476084	151.0	0.0	1057	60249
20.427116870880127	57	-65.7252048411	34.1013055582	-31.2289623325	-110.838312779	151.0	0.0	1057	61306
20.77570080757141	58	-50.4273615256	44.2012963272	3.45668674585	-122.17202042	151.0	0.0	1057	62363
21.125723361968994	59	-98.3156599505	25.1932122092	-56.3972711	-132.583998052	151.0	0.0	1057	63420
21.478901147842407	60	-66.0947449086	27.5144635007	-7.79444699048	-89.1682711193	151.0	0.0	1057	64477
21.83220911026001	61	-93.5741014275	29.9490392676	-30.2462213572	-132.530255671	151.0	0.0	1057	65534
22.18673300743103	62	-44.7737582937	22.5784779418	-26.0087215294	-94.9159489408	151.0	0.0	1057	66591
22.51142382621765	63	-72.595994913	38.9527217892	-22.8989340051	-123.200839546	151.0	0.0	1057	67648
22.863584280014038	64	-90.2251085627	33.4054777117	-50.9680984451	-140.124178287	151.0	0.0	1057	68705
23.20877742767334	65	-54.5307225492	32.7086617938	-18.2346816627	-113.160099215	151.0	0.0	1057	69762
23.563387632369995	66	-94.0306753331	46.6674738017	-1.00870407343	-155.953636869	151.0	0.0	1057	70819
23.911823987960815	67	-66.4939983602	24.4961938047	-22.4187878949	-98.2077535218	151.0	0.0	1057	71876
24.271703481674194	68	-61.0794705903	26.2054515567	-37.4227207432	-120.737751458	151.0	0.0	1057	72933
24.642443656921387	69	-75.1066778042	17.3067928788	-45.5362349361	-96.5211507879	151.0	0.0	1057	73990
24.999253034591675	70	-90.5697658882	29.1891659644	-56.7110896735	-147.304593032	151.0	0.0	1057	75047
25.347051858901978	71	-94.0672297462	26.0518697701	-52.7613732518	-145.320874248	151.0	0.0	1057	76104
25.691895961761475	72	-66.201160825	38.6029530173	-12.8731007021	-130.230276819	151.0	0.0	1057	77161
26.03740382194519	73	-60.637247826	20.4651342507	-35.0550405185	-95.7338720542	151.0	0.0	1057	78218
26.38090491294861	74	-57.8777775953	24.3198976342	-26.9479631843	-106.562542472	151.0	0.0	1057	79275
26.725831985473633	75	-47.5630234397	39.0659648158	1.90341973327	-109.599951052	151.0	0.0	1057	80332
27.071050882339478	76	-54.8836177248	26.2119291663	-15.619678242	-96.1129307797	151.0	0.0	1057	81389
27.42775321006775	77	-41.4084024181	23.0687865714	4.22455588621	-72.5054036914	151.0	0.0	1057	82446
27.776271104812622	78	-63.223326271	26.2809646462	-16.959710324	-100.916140987	151.0	0.0	1057	83503
28.175592184066772	79	-55.0711748212	23.4275226021	-26.1309925586	-80.9214755045	151.0	0.0	1057	84560
28.54642677307129	80	-90.3984951064	25.5179409555	-55.0426413214	-127.276301127	151.0	0.0	1057	85617
28.9427433013916	81	-44.2741117572	26.8258271878	-12.4140941415	-84.6253642274	151.0	0.0	1057	86674
29.30021357536316	82	-50.6683663213	22.6284721178	-24.9249070524	-94.6259027967	151.0	0.0	1057	87731
29.71626329421997	83	-64.2324935819	25.3332526527	-13.8135899648	-99.1770732399	151.0	0.0	1057	88788
30.06803607940674	84	-41.9492654794	18.2226623659	-16.5892581926	-73.2041669232	151.0	0.0	1057	89845
30.41811513900757	85	-57.8709158327	18.9918125148	-27.8868635326	-76.2882475133	151.0	0.0	1057	90902
30.756157398223877	86	-73.343724586	36.1887863677	-44.7650770691	-152.83975025	151.0	0.0	1057	91959
31.112677097320557	87	-69.5682946605	27.8449678924	-16.628373703	-112.476313425	151.0	0.0	1057	93016
31.44126796722412	88	-33.7129223962	19.8802080925	-3.52012819943	-73.7681074702	151.0	0.0	1057	94073
31.783926248550415	89	-54.3863224299	31.7133912735	-21.3078672863	-123.537511378	151.0	0.0	1057	95130
32.12510800361633	90	-61.9991562735	39.7302995117	-21.408245792	-130.699857726	151.0	0.0	1057	96187
32.46383571624756	91	-45.9024766093	28.7022612906	-18.1110861425	-85.9611613717	151.0	0.0	1057	97244
32.79472231864929	92	-46.3863550624	21.863316394	-25.9538319219	-89.0415553536	151.0	0.0	1057	98301
33.12778282165527	93	-46.3247123412	29.0519810804	12.0848972329	-82.6609277477	151.0	0.0	1057	99358
33.464905738830566	94	-43.7526190676	33.6397716067	-3.09059979584	-116.223408124	151.0	0.0	1057	100415
33.796855211257935	95	-41.9871497315	33.9347165231	3.66723058097	-96.092263749	151.0	0.0	1057	101472
34.13211464881897	96	-52.0146092885	30.6088219321	-14.8503387742	-109.863091075	151.0	0.0	1057	102529
34.46944618225098	97	-59.1656032654	29.9327054583	0.188566171931	-106.967343882	151.0	0.0	1057	103586
34.80685639381409	98	-30.6043030155	16.6892094324	-8.97943531725	-52.4212702834	151.0	0.0	1057	104643
35.139469385147095	99	-40.5604261212	32.2803535638	2.19408306653	-85.898470322	151.0	0.0	1057	105700
